01/11/22,1712,https://www.newegg.com/p/1FT-000A-002E9,GIGABYTE AORUS GeForce RTX 3080 MASTER 10GB LHR Video Card  GV-N3080AORUS M-10GD (REV. 3.0)
01/11/22,1724,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorus-x-10gd/p/N82E16814932457,GIGABYTE AORUS GeForce RTX 3080 XTREME 10GB GDDR6X PCI Express 4.0 ATX Video Card GV-N3080AORUS X-10GD (rev. 2.0) (LHR)
01/11/22,1725,https://www.newegg.com/p/1FT-000Y-00669,ASUS ROG Strix GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 x16 Video Card ROG-STRIX-RTX3080-O10G-V2-GAMING LHR
01/11/22,1728,https://www.newegg.com/p/1FT-0009-006Y4,MSI Ventus GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card RTX 3080 VENTUS 3X PLUS 10G OC LHR
01/11/22,1742,https://www.newegg.com/msi-geforce-rtx-3080-rtx-3080-gaming-z-trio-10g-lhr/p/1FT-0009-008B3,MSI GeForce RTX 3080 GAMING Z TRIO 10G (LHR) Graphics Card  10GB 320-bit GDDR6X  PCI Express 4.0  1×HDMI2.1 Interface  3×DisplayPort1.4a Interface
01/11/22,1748,https://www.newegg.com/p/1FT-000A-002N3,GIGABYTE GeForce RTX 3080 VISION OC 10GB Video Card  GV-N3080VISION OC-10GD (REV2.0)
01/11/22,1757,https://www.newegg.com/p/1FT-000A-003U3,GIGABYTE RTX 3080 OC 10GB NVIDIA Graphics
01/11/22,1765,https://www.newegg.com/asus-geforce-rtx-3080-tuf-rtx3080-o10g-gaming/p/N82E16814126452,ASUS TUF Gaming GeForce RTX 3080 TUF-RTX3080-O10G-GAMING Video Card
01/11/22,1766,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080gamingoc-wb-10gd-rev2-0/p/N82E16814932478,GIGABYTE GeForce RTX 3080 GAMING OC WATERFORCE WB 10G (rev2.0) Graphics Card  WATERFORCE Water Block Cooling System  10GB 320-bit GDDR6X  GV-N3080GAMINGOC WB-10GD Rev2.0 Video Card (LHR)
01/11/22,1768,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorus-m-10gd/p/N82E16814932411,GIGABYTE AORUS GeForce RTX 3080 MASTER 10G (rev. 2.0) Graphics Card  Max Covered Cooling  10GB 320-bit GDDR6X  GV-N3080AORUS M-10GD Rev2.0 Video Card
01/11/22,1768,https://www.newegg.com/p/1FT-000A-002F6,GIGABYTE GeForce RTX 3080 EAGLE OC 10GB Video Card  GV-N3080EAGLE OC-10GD (REV2.0)
01/11/22,1774,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorusx-wb-10gd-rev2-0/p/N82E16814932477,GIGABYTE AORUS GeForce RTX 3080 XTREME WATERFORCE WB 10G (rev. 2.0) Graphics Card  WATERFORCE Water Block Cooling System  10GB 320-bit GDDR6X  GV-N3080AORUSX WB-10GD Rev2.0 Video Card (LHR)
01/11/22,1776,https://www.newegg.com/p/1FT-000A-003C7,GIGABYTE GeForce RTX 3080 VISION OC 10GB Video Card  GV-N3080VISION OC-10GD
01/11/22,1779,https://www.newegg.com/p/1FT-0040-000K2,GEFORCE RTX 3080 Ice Dragon Super Edition 10G GDDR6X Graphics Card (LHR Version)
01/11/22,1788,https://www.newegg.com/msi-geforce-rtx-3080-rtx3080-suprim-x-10g/p/N82E16814137609,MSI Suprim GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card RTX 3080 SUPRIM X 10G
01/11/22,1795,https://www.newegg.com/p/1FT-0009-006M5,MSI Ventus GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card RTX 3080 VENTUS 3X 10G OC LHR
01/11/22,1795,https://www.newegg.com/msi-3080-gaming-z-trio-10g-lhr/p/1FT-0009-00819,MSI Gaming GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 ATX Video Card RTX 3080 GAMING Z TRIO 10G LHR
01/11/22,1799,https://www.newegg.com/msi-geforce-rtx-3080-sea-hawk-x-10g-lhr/p/N82E16814137687,MSI GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 ATX Video Card RTX 3080 SEA HAWK X 10G LHR
01/11/22,1799,https://www.newegg.com/p/1FT-0009-006D8,MSI Ventus GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card RTX 3080 VENTUS 3X 10G OC
01/11/22,1799,https://www.newegg.com/colorful-3080/p/1FT-005B-000E3,Nvidia Colorful iGame GeForce RTX 3080 Advanced OC 10G LHR Graphics Card 1710-1785Mhz GDDR6X iGame GeForce RTX 3080 Advanced OC 10G
01/11/22,1808,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorusx-w-10g-v2-0/p/N82E16814932472,GIGABYTE AORUS GeForce RTX 3080 XTREME WATERFORCE 10GB GDDR6X PCI Express 4.0 ATX Video Card GV-N3080AORUSX W-10GD (rev. 2.0) (LHR)
01/11/22,1809,https://www.newegg.com/msi-geforce-rtx-3080-rtx-3080-suprim-x-10g-lhr/p/N82E16814137676,MSI Suprim GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card RTX 3080 SUPRIM X 10G LHR
01/11/22,1829,https://www.newegg.com/p/1FT-0040-00166,Colorful iGame GeForce RTX 3080 Vulcan OC 10G (LHR) Graphics Card  10GB 320-bit GDDR6X  Support PCI Express 4.0 1×HDMI Interface  3×DisplayPort Interface
01/11/22,1839,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080vision-oc-10gd/p/1FT-000A-003G9,GIGABYTE GeForce RTX 3080 VISION OC 10G (LHR) Graphics Card  10GB 320-Bit GDDR6X  PCI Express 4.0  2×HDMI Interface  3×DisplayPort Interface
01/11/22,1847,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorusx-wb-10gd/p/N82E16814932371,GIGABYTE AORUS GeForce RTX 3080 XTREME WATERFORCE WB 10G Graphics Card  WATERFORCE Water Block Cooling System  10GB 320-bit GDDR6X  GV-N3080AORUSX WB-10GD Video Card
01/11/22,1850,https://www.newegg.com/p/1FT-000A-003C9,GIGABYTE GeForce RTX 3080 GAMING OC 10GB Video Card  GV-N3080GAMING OC-10GD
01/11/22,1850,https://www.newegg.com/msi-geforce-rtx-3080-rtx-3080-suprim-x-10g-lhr/p/1FT-0009-008A4,MSI GeForce RTX 3080 SUPRIM X 10G LHR Graphics Card  10GB 320-bit GDDR6X  PCI Express 4.0  1×HDMI 2.1 Interface  3×DisplayPort 1.4a Interface
01/11/22,1859,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorus-m-10gd/p/1FT-000A-003H0,GIGABYTE AORUS GeForce RTX 3080 MASTER 10G (LHR) Graphics Card  10GB 320-Bit GDDR6X  PCI Express 4.0  3×HDMI Interface  3×DisplayPort Interface
01/11/22,1859,https://www.newegg.com/p/1FT-000A-001S6,Gigabyte GeForce RTX 3080 Gaming OC 10GB GDDR6X Graphics Card
01/11/22,1869,https://www.newegg.com/gigabyte-geforce-rtx-3080-gv-n3080aorus-x-10gd/p/1FT-000A-003G8,GIGABYTE AORUS GeForce RTX 3080 XTREME 10G (LHR) Graphics Card  10GB 320-Bit GDDR6X  PCI Express 4.0  3×HDMI Interface  3×DisplayPort Interface
01/11/22,1870,https://www.newegg.com/p/27N-0075-00004,GAINWARD GeForce RTX 3080  Glare G Edition Gaming Graphics Card (PCIe 4.0  10GB GDDR6X  HDMI 2.1  320bit  1710MHz)
01/11/22,1870,https://www.newegg.com/gainward-ga102-202/p/27N-0075-00006,GAINWARD GeForce RTX 3080  Glare G Edition Gaming Graphics Card (PCIe 4.0  10GB GDDR6X  HDMI 2.1/3 x DisplayPort 1.4a  320bit  1710MHz)
01/11/22,1895,https://www.newegg.com/asus-geforce-rtx-3080-rog-strix-rtx3080-10g-gaming/p/N82E16814126469,ASUS ROG Strix GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card ROG-STRIX-RTX3080-10G-GAMING
01/11/22,1897,https://www.newegg.com/asus-geforce-rtx-3080-rtx3080-o10g-wht-v2/p/N82E16814126533,ASUS ROG STRIX GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 x16 ATX Video Card ROG-STRIX-RTX3080-O10G-WHITE-V2 (LHR)
01/11/22,1897,https://www.newegg.com/p/1FT-000Y-00654,ASUS ROG Strix GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card ROG-STRIX-RTX3080-O10G-WHITE-V2 LHR
01/11/22,1898,https://www.newegg.com/asus-geforce-rtx-3080-rog-strix-rtx3080-o10g-gaming/p/N82E16814126457,ASUS ROG Strix GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card ROG-STRIX-RTX3080-O10G-GAMING
01/11/22,1899,https://www.newegg.com/p/1FT-000P-004E8,PNY GeForce RTX 3080 10GB XLR8 Gaming Revel Epic-X RGB Triple Fan Graphics Card LHR
01/11/22,1899,https://www.newegg.com/p/1FT-00EK-00003,ZOTAC GAMING GeForce RTX 3080 AMP Holo LHR  ZT-A30800F-10PLHR
01/11/22,1900,https://www.newegg.com/p/27N-0022-000B6,GIGABYTE GeForce RTX 3080 Gaming OC V2 D6X 10GB
01/11/22,1933,https://www.newegg.com/p/1FT-0009-00832,MSI Suprim GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card RTX 3080 SUPRIM 10G
01/11/22,1935,https://www.newegg.com/asus-geforce-rtx-3080-rog-strix-rtx3080-o10g-white/p/N82E16814126483,ASUS ROG Strix GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 Video Card ROG-STRIX-RTX3080-O10G-WHITE
01/11/22,1958,https://www.newegg.com/p/1FT-000A-002H8,GIGABYTE Eagle GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 x16 ATX Video Card GV-N3080EAGLE-10GD (REV2.0)
01/11/22,1962,https://www.newegg.com/p/1FT-0009-008G1,GDDR6X MSI GeForce RTX 3080 VENTUS 3X 10G OC LHR Graphics Card RTX 3080 10GB 320bit PCI Express 4.0
01/11/22,1962,https://www.newegg.com/p/1FT-0009-008H1,MSI Raphic Cards GeForce RTX 3080 VENTUS 3X 10G OC LHR 10GB GDDR6X Graphics Cards 320bit HDCP
01/11/22,1979,https://www.newegg.com/p/1FT-0009-008E2,MSI Gaming Z Trio 10G LHR NVIDIA GeForce RTX 3080 10GB GDDR6X Graphics Card
01/11/22,1983,https://www.newegg.com/p/1FT-0009-008K2,GDDR6X MSI RTX 3080 AERO LHR 10G Graphics Card GDDR6X 1710MHz DP/HDMI AI Artificial intelligence RTX
01/11/22,1983,https://www.newegg.com/p/1FT-0009-008J5,GDDR6X MSI GeForce RTX 3080 GAMING Z TRIO 10G LHR Graphics Card 10GB 320bit PCI Express 4.0 16X RTX
01/11/22,1989,https://www.newegg.com/p/1FT-000A-002M9,Gigabyte GeForce RTX 3080 Gaming OC 10G REV 2.0 LHR 10GB GDDR6X Graphics Card
01/11/22,1990,https://www.newegg.com/p/1FT-000A-001X6,GIGABYTE RTX 3080 Gaming OC D6X 10GB WATER BLOCK (Jch)
01/11/22,1995,https://www.newegg.com/p/27N-0022-000F0,Gigabyte GeForce RTX 3080 TURBO 10Gb GV-N3080TURBO-10GD GDDR6X Video Graphics card
01/11/22,1998,https://www.newegg.com/p/1FT-000A-002E8,GIGABYTE AORUS GeForce RTX 3080 XTREME 10GB Video Card  GV-N3080AORUS X-10GD (REV 2.0) LHR
01/11/22,1999,https://www.newegg.com/p/1FT-000A-003H4,GIGABYTE Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TGAMING OC-12GD -OPENBOX
01/11/22,2000,https://www.newegg.com/dell-rtx-3080/p/1FT-0001-00841,Dell GeForce RTX 3080 DUAL FAN 10GB GDDR6X 4Y12V Video Graphic Card GPU
01/11/22,2022,https://www.newegg.com/p/1FT-003Y-00006,"ZOTAC GAMING GeForce RTX 3080 Trinity OC White Edition
ZT-A30800K-10P"
01/11/22,2024,https://www.newegg.com/p/1FT-0009-008G2,GDDR6X MSI GeForce RTX 3080 SUPRIM X 10G LHR Graphics Card GDDR6X 320bit PCI Express 4.0 16X RTX
01/11/22,2029,https://www.newegg.com/zotac-zt-a30810f-10p/p/N82E16814500515,ZOTAC AMP Holo GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 Video Card ZT-A30810F-10P
01/11/22,2031,https://www.newegg.com/p/1FT-0009-008K4,GDDR6X MSI GeForce RTX 3080 SUPRIM X 10G LHR Graphics Card 19000MHz GDDR6X 10GB 320bit 7680×4320 RTX
01/11/22,2049,https://www.newegg.com/p/1FT-000A-003H5,GIGABYTE Vision GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TVISION OC-12GD -OPENBOX
01/11/22,2068,https://www.newegg.com/p/1FT-00DM-00013,COLORFUL GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 Video Card RTX 3080 Ti NB
01/11/22,2069,https://www.newegg.com/p/1FT-000A-003S9,GIGABYTE AORUS Nvidia GeForce RTX 3080 Ti 12G Gaming Graphics Card
01/11/22,2069,https://www.newegg.com/p/1FT-000A-003T0,GIGABYTE AORUS Nvidia GeForce RTX 3080 Ti 12G NVIDIA Graphics
01/11/22,2084,https://www.newegg.com/p/1FT-000A-002A6,GIGABYTE Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 ATX Video Card GV-N308TGAMING OC-12GD
01/11/22,2098,https://www.newegg.com/gainward-ga102-225/p/1FT-00FZ-00002,GAINWARD GeForce RTX 3080 Ti chasing the wind Ti 12GB GDDR6X PCI Express 4.0 16X Video Card RTX 3080 Ti Gaming X Trio 12G
01/11/22,2099,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308tgaming-oc-12gd/p/N82E16814932436,GIGABYTE Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TGAMING OC-12GD
01/11/22,2099,https://www.newegg.com/p/1FT-0040-000K7,GEFORCE RTX 3080 Ti Chasing The Wind 12G Graphics Card (LHR version)
01/11/22,2099,https://www.newegg.com/gainward-ga102-225/p/1FT-00FZ-00003,GAINWARD Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 Video Card RTX 3080 Ti Gaming X Trio 12G
01/11/22,2099,https://www.newegg.com/p/1FT-000M-00316,ZOTAC GAMING GeForce RTX 3080 Trinity OC 10GB GDDR6X White Edition LHR (ZT-A30800K-10PLHR)
01/11/22,2132,https://www.newegg.com/p/1FT-000Y-00704,ASUS TUF Gaming GeForce RTX 3080 Ti OC Edition Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  DisplayPort 1.4a  Dual Ball Fan Bearings  Military-grade Certification  GPU Tweak II)  TUF-RTX3080TI-O12G
01/11/22,2145,https://www.newegg.com/zotac-geforce-rtx-3080-ti-zt-a30810j-10p/p/N82E16814500521,ZOTAC Trinity OC GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card ZT-A30810J-10P
01/11/22,2150,https://www.newegg.com/p/1FT-000A-002V4,Gigabyte GV-N3080TURBO-10GD GeForce RTX 3080 Turbo 10G rev 2.0 LHR  10GB GDDR6X  Extreme Durability Graphics Card
01/11/22,2155,https://www.newegg.com/p/1FT-000A-002P3,Gigabyte GeForce RTX 3080 Turbo 10GB V2
01/11/22,2155,https://www.newegg.com/p/1FT-000A-002U9,GIGABYTE GeForce RTX 3080 Turbo 10G Graphics Card GV-N3080TURBO-10GD-S (2X HDMI 2.1  2X DisplayPort 1.4a  DirectX 12 Ultimate)
01/11/22,2169,https://www.newegg.com/p/1FT-0040-00139,AX GEFORCE RTX 3080 Ti X3W (LHR) Video Card 12GB 384-bit GDDR6X PCI Express 4.0 1×HDMI Interface  3×DisplayPort Interface
01/11/22,2189,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308teagle-12gd/p/1FT-000A-002K7,GIGABYTE  GV-N3080TEAGLE-12GD RTX 3080Ti 12G Video Card  PCI Express 4.0 Nvidia Graphics Card  GPU Video Cards for Desktop Graphics Cards
01/11/22,2199,https://www.newegg.com/msi-ventus-geforce-rtx-3080-ti/p/1FT-0009-00862,MSI Ventus GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card RTX 3080 Ti Ventus 3X 12G OC
01/11/22,2199,https://www.newegg.com/msi-geforce-rtx-3080-aero-10g/p/1FT-0009-00714,MSI GeForce RTX 3080 AERO S 10G LHR
01/11/22,2199,https://www.newegg.com/p/1FT-0009-006C5,MSI Ventus GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 ATX Video Card RTX 3080 Ti Ventus 3X 12G OC
01/11/22,2213,https://www.newegg.com/evga-geforce-rtx-3080-10g-p5-3897-kl/p/N82E16814487541,EVGA GeForce RTX 3080 FTW3 ULTRA GAMING Video Card  10G-P5-3897-KL  10GB GDDR6X  iCX3 Technology  ARGB LED  Metal Backplate  LHR
01/11/22,2213,https://www.newegg.com/evga-geforce-rtx-3080-10g-p5-3897-kl/p/1FT-001K-00DH2,Video Card EVGA GeForce RTX 3080 FTW3 ULTRA GAMING 10G-P5-3897-KL 10GB GDDR6X iCX3 Technology ARGB LED Metal Backplate LHR
01/11/22,2213,https://www.newegg.com/evga-geforce-rtx-3080-10g-p5-3897-kl/p/1FT-001K-00DY8,EVGA GeForce RTX 3080 10GB FTW3 Ultra LHR LED GDDR6X Video Graphics Card GPU
01/11/22,2214,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308tvision-oc-12gd/p/N82E16814932437,GIGABYTE Vision GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TVISION OC-12GD
01/11/22,2221,https://www.newegg.com/p/1FT-000Y-00614,ASUS TUF Gaming GeForce RTX 3080 Ti OC Edition Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  DisplayPort 1.4a  Dual Ball Fan Bearings)  TUF-RTX3080TI-O12G-GAMING
01/11/22,2229,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308teagle-oc-12gd/p/N82E16814932438,GIGABYTE Eagle GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TEAGLE OC-12GD
01/11/22,2240,https://www.newegg.com/p/1FT-000A-002A5,GIGABYTE Vision GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 ATX Video Card GV-N308TVISION OC-12GD
01/11/22,2252,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308taorus-m-12gd/p/N82E16814932435,GIGABYTE AORUS GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TAORUS M-12GD
01/11/22,2259,https://www.newegg.com/asus-geforce-rtx-3080-ti-tuf-rtx3080ti-o12g-gaming/p/N82E16814126509,ASUS TUF Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 Video Card TUF-RTX3080TI-O12G-GAMING
01/11/22,2267,https://www.newegg.com/evga-geforce-rtx-3080-10g-p5-3881-kl/p/N82E16814487543,EVGA GeForce RTX 3080 XC3 BLACK GAMING Video Card  10G-P5-3881-KL  10GB GDDR6X  iCX3 Cooling  ARGB LED  LHR
01/11/22,2267,https://www.newegg.com/evga-geforce-rtx-3080-10g-p5-3881-kl/p/1FT-001K-00DG0,EVGA GeForce RTX 3080 XC3 BLACK GAMING Video Card  10GB GDDR6X  10G-P5-3881-KL  LHR + HDMI NEW
01/11/22,2270,https://www.newegg.com/p/1FT-000A-003B7,GIGABYTE AORUS GeForce RTX 3080 10GB GDDR6X PCI Express 4.0 x16 GAMING BOX GV-N3080IXE10GD
01/11/22,2279,https://www.newegg.com/msi-geforce-rtx-3080-ti-rtx-3080-ti-ventus-3x-12g/p/N82E16814137656,MSI Ventus GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card RTX 3080 Ti VENTUS 3X 12G
01/11/22,2298,https://www.newegg.com/p/1FT-000A-002E2,GIGABYTE GeForce RTX 3080 EAGLE 10GB Video Card  GV-N3080EAGLE-10GD
01/11/22,2299,https://www.newegg.com/pny-geforce-rtx-3080-ti-vcg3080t12tfxppb/p/N82E16814133823,PNY XLR8 GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card VCG3080T12TFXPPB
01/11/22,2299,https://www.newegg.com/p/1FT-000A-002H9,GIGABYTE Eagle GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 ATX Video Card GV-N308TEAGLE-12GD
01/11/22,2299,https://www.newegg.com/p/1FT-000Y-006G8,ASUS TUF Gaming NVIDIA GeForce RTX 3080 Ti Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  DisplayPort 1.4a  Dual Ball Fan Bearings  Military-grade Certification)  TUF-RTX3080TI-12G-GAMING
01/11/22,2300,https://www.newegg.com/p/1FT-000A-00254,GIGABYTE AORUS GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 ATX Video Card GV-N308TAORUS M-12GD
01/11/22,2336,https://www.newegg.com/p/1FT-001K-00F26,EVGA GeForce RTX 3080 XC3 ULTRA HYBRID GAMING  10G-P5-3888-KL  10GB GDDR6X  ARGB LED  Metal Backplate  LHR
01/11/22,2339,https://www.newegg.com/p/1FT-000Y-006N3,ASUS TUF Gaming NVIDIA GeForce RTX 3080 Ti OC Edition Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI
01/11/22,2343,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-gv-n308taorusx-wb-12gd/p/N82E16814932463,GIGABYTE AORUS GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TAORUSX WB-12GD
01/11/22,2344,https://www.newegg.com/asus-geforce-rtx-3080-ti-tuf-rtx3080ti-12g-gaming/p/N82E16814126510,ASUS TUF Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 Video Card TUF-RTX3080TI-12G-GAMING
01/11/22,2349,https://www.newegg.com/p/1FT-0009-006C7,MSI Gaming GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 x16 Video Card RTX 3080 Ti Gaming X Trio 12G
01/11/22,2351,https://www.newegg.com/msi-geforce-rtx-3080-ti-suprim-x-12g/p/N82E16814137660,MSI Suprim GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card RTX 3080 Ti SUPRIM X 12G
01/11/22,2369,https://www.newegg.com/p/27N-0075-00005,GAINWARD GeForce RTX 3080 Ti glare OC Edition Gaming Graphics Card (PCIe 4.0  12GB GDDR6X  HDMI 2.1  384bit 1695MHz)
01/11/22,2391,https://www.newegg.com/gigabyte-geforce-rtx-3080-ti-xtreme-12g/p/N82E16814932440,GIGABYTE AORUS GeForce RTX 3080 Ti 12GB GDDR6X PCI Express 4.0 ATX Video Card GV-N308TAORUS X-12GD
